income_groups,age,gender,year,population
high_income,12.0,1.0,2019.0,7125158.0
high_income,12.0,1.0,2020.0,7200930.0
high_income,12.0,1.0,2021.0,7171698.0
high_income,12.0,1.0,2022.0,7114410.0
high_income,12.0,1.0,2023.0,7084319.0
high_income,12.0,2.0,1950.0,5590487.0
high_income,12.0,2.0,1952.0,5810911.0
high_income,12.0,2.0,1954.0,5845148.0
high_income,12.0,2.0,1955.0,5961190.0
high_income,12.0,2.0,1956.0,5968613.0
high_income,12.0,2.0,1957.0,5790841.0
high_income,12.0,2.0,1959.0,7015052.0
high_income,12.0,2.0,1960.0,7217481.0
high_income,12.0,2.0,1962.0,7106050.0
high_income,12.0,2.0,1963.0,7089141.0
high_income,12.0,2.0,1964.0,7119253.0
high_income,12.0,2.0,1965.0,7167912.0
high_income,12.0,2.0,1967.0,7346931.0
high_income,12.0,2.0,1968.0,7434918.0
high_income,12.0,2.0,1969.0,7475528.0
high_income,12.0,2.0,1970.0,7575757.0
high_income,12.0,2.0,1971.0,7679202.0
high_income,12.0,2.0,1972.0,7742040.0
high_income,12.0,2.0,1973.0,7783270.0
high_income,12.0,2.0,1974.0,7769654.0
high_income,12.0,2.0,1976.0,7807399.0
high_income,12.0,2.0,1977.0,7735581.0
high_income,12.0,2.0,1979.0,7393472.0
high_income,12.0,2.0,1980.0,7409830.0
high_income,12.0,2.0,1981.0,7410270.0
high_income,12.0,2.0,1982.0,7472661.0
high_income,12.0,2.0,1984.0,7370414.0
high_income,12.0,2.0,1986.0,7089474.0
high_income,12.0,2.0,1987.0,6986470.0
high_income,12.0,2.0,1990.0,6853302.0
high_income,12.0,2.0,1991.0,6901797.0
high_income,12.0,2.0,1993.0,7023470.0
high_income,12.0,2.0,1994.0,6988525.0
high_income,12.0,2.0,1996.0,6861510.0
high_income,12.0,2.0,1998.0,6808908.0
high_income,12.0,2.0,1999.0,6768895.0
high_income,12.0,2.0,2000.0,6801963.0
high_income,12.0,2.0,2001.0,6866498.0
high_income,12.0,2.0,2002.0,6941831.0
high_income,12.0,2.0,2006.0,6687819.0
high_income,12.0,2.0,2008.0,6573826.0
high_income,12.0,2.0,2010.0,6540990.0
high_income,12.0,2.0,2011.0,6504433.0
high_income,12.0,2.0,2012.0,6525077.0
high_income,12.0,2.0,2013.0,6530969.0
high_income,12.0,2.0,2017.0,6515439.0
high_income,12.0,2.0,2018.0,6603895.0
high_income,12.0,2.0,2019.0,6737527.0
high_income,12.0,2.0,2020.0,6813862.0
high_income,12.0,2.0,2021.0,6790801.0
high_income,12.0,2.0,2022.0,6740994.0
high_income,12.0,2.0,2023.0,6710888.0
high_income,12.0,2.0,2024.0,6691925.0
high_income,13.0,1.0,1950.0,5754070.0
high_income,13.0,1.0,1952.0,5794216.0
high_income,13.0,1.0,1955.0,6008056.0
high_income,13.0,1.0,1956.0,6122207.0
high_income,13.0,1.0,1957.0,6121519.0
high_income,13.0,1.0,1958.0,5951901.0
high_income,13.0,1.0,1959.0,6475379.0
high_income,13.0,1.0,1960.0,7263499.0
high_income,13.0,1.0,1961.0,7453821.0
high_income,13.0,1.0,1962.0,7401524.0
high_income,13.0,1.0,1963.0,7353057.0
high_income,13.0,1.0,1967.0,7489594.0
high_income,13.0,1.0,1969.0,7701655.0
high_income,13.0,1.0,1970.0,7766663.0
high_income,13.0,1.0,1971.0,7897417.0
high_income,13.0,1.0,1974.0,8157876.0
high_income,13.0,1.0,1975.0,8145424.0
high_income,13.0,1.0,1976.0,8156055.0
high_income,13.0,1.0,1977.0,8191177.0
high_income,13.0,1.0,1979.0,7886935.0
high_income,13.0,1.0,1981.0,7796645.0
high_income,13.0,1.0,1983.0,7899918.0
high_income,13.0,1.0,1984.0,7929849.0
high_income,13.0,1.0,1985.0,7797446.0
high_income,13.0,1.0,1987.0,7505958.0
high_income,13.0,1.0,1988.0,7398564.0
high_income,13.0,1.0,1989.0,7289322.0
high_income,13.0,1.0,1990.0,7254277.0
high_income,13.0,1.0,1991.0,7254543.0
high_income,13.0,1.0,1992.0,7316596.0
high_income,13.0,1.0,1994.0,7442869.0
high_income,13.0,1.0,1996.0,7355949.0
high_income,13.0,1.0,1997.0,7291457.0
high_income,13.0,1.0,1999.0,7242072.0
high_income,13.0,1.0,2000.0,7222779.0
high_income,13.0,1.0,2001.0,7275129.0
high_income,13.0,1.0,2002.0,7354821.0
high_income,13.0,1.0,2003.0,7447538.0
high_income,13.0,1.0,2005.0,7398541.0
high_income,13.0,1.0,2009.0,7037085.0
high_income,13.0,1.0,2010.0,7004055.0
high_income,13.0,1.0,2011.0,6978536.0
high_income,13.0,1.0,2013.0,6947044.0
high_income,13.0,1.0,2014.0,6952502.0
high_income,13.0,1.0,2016.0,6849614.0
high_income,13.0,1.0,2017.0,6889116.0
high_income,13.0,1.0,2018.0,6925537.0
high_income,13.0,1.0,2019.0,7021485.0
high_income,13.0,1.0,2020.0,7146573.0
high_income,13.0,1.0,2021.0,7206041.0
high_income,13.0,1.0,2023.0,7146905.0
high_income,13.0,1.0,2024.0,7096950.0
high_income,13.0,2.0,1951.0,5594117.0
high_income,13.0,2.0,1953.0,5817456.0
high_income,13.0,2.0,1955.0,5850075.0
high_income,13.0,2.0,1957.0,5970770.0
high_income,13.0,2.0,1958.0,5789139.0
high_income,13.0,2.0,1962.0,7177288.0
high_income,13.0,2.0,1963.0,7112229.0
high_income,13.0,2.0,1966.0,7180169.0
high_income,13.0,2.0,1967.0,7229775.0
high_income,13.0,2.0,1969.0,7447372.0
high_income,13.0,2.0,1970.0,7487705.0
high_income,13.0,2.0,1973.0,7752787.0
high_income,13.0,2.0,1974.0,7793056.0
high_income,13.0,2.0,1975.0,7779423.0
high_income,13.0,2.0,1978.0,7746605.0
high_income,13.0,2.0,1981.0,7424386.0
high_income,13.0,2.0,1982.0,7424128.0
high_income,13.0,2.0,1984.0,7509423.0
high_income,13.0,2.0,1985.0,7383571.0
high_income,13.0,2.0,1986.0,7206628.0
high_income,13.0,2.0,1990.0,6876102.0
high_income,13.0,2.0,1991.0,6879431.0
high_income,13.0,2.0,1992.0,6932960.0
high_income,13.0,2.0,1993.0,7030806.0
high_income,13.0,2.0,1994.0,7048418.0
high_income,13.0,2.0,1996.0,6955818.0
high_income,13.0,2.0,1999.0,6835544.0
high_income,13.0,2.0,2000.0,6803661.0
high_income,13.0,2.0,2001.0,6837581.0
high_income,13.0,2.0,2002.0,6900849.0
high_income,13.0,2.0,2003.0,6974589.0
high_income,13.0,2.0,2004.0,7000621.0
high_income,13.0,2.0,2005.0,6934247.0
high_income,13.0,2.0,2007.0,6721357.0
high_income,13.0,2.0,2008.0,6651865.0
high_income,13.0,2.0,2010.0,6587004.0
high_income,13.0,2.0,2011.0,6570888.0
high_income,13.0,2.0,2013.0,6554357.0
high_income,13.0,2.0,2018.0,6544716.0
high_income,13.0,2.0,2019.0,6633327.0
high_income,13.0,2.0,2020.0,6756081.0
high_income,13.0,2.0,2021.0,6821524.0
high_income,13.0,2.0,2022.0,6814445.0
high_income,13.0,2.0,2024.0,6725309.0
high_income,14.0,1.0,1950.0,5717078.0
high_income,14.0,1.0,1951.0,5725434.0
high_income,14.0,1.0,1952.0,5722866.0
high_income,14.0,1.0,1953.0,5773543.0
high_income,14.0,1.0,1954.0,5899761.0
high_income,14.0,1.0,1955.0,5968216.0
high_income,14.0,1.0,1956.0,5990589.0
high_income,14.0,1.0,1957.0,6110991.0
high_income,14.0,1.0,1958.0,6114994.0
high_income,14.0,1.0,1959.0,5946451.0
high_income,14.0,1.0,1961.0,7260202.0
high_income,14.0,1.0,1962.0,7452449.0
high_income,14.0,1.0,1963.0,7397372.0
high_income,14.0,1.0,1964.0,7353614.0
high_income,14.0,1.0,1965.0,7355864.0
high_income,14.0,1.0,1966.0,7378198.0
high_income,14.0,1.0,1967.0,7423240.0
high_income,14.0,1.0,1968.0,7489818.0
high_income,14.0,1.0,1970.0,7709236.0
high_income,14.0,1.0,1971.0,7777325.0
high_income,14.0,1.0,1972.0,7907318.0
high_income,14.0,1.0,1973.0,8043806.0
high_income,14.0,1.0,1974.0,8128464.0
high_income,14.0,1.0,1975.0,8168400.0
high_income,14.0,1.0,1977.0,8162595.0
high_income,14.0,1.0,1978.0,8199921.0
high_income,14.0,1.0,1981.0,7789966.0
high_income,14.0,1.0,1983.0,7841061.0
high_income,14.0,1.0,1985.0,7951245.0
high_income,14.0,1.0,1986.0,7819518.0
high_income,14.0,1.0,1987.0,7633499.0
high_income,14.0,1.0,1988.0,7531617.0
high_income,14.0,1.0,1989.0,7426531.0
high_income,14.0,1.0,1991.0,7290629.0
high_income,14.0,1.0,1992.0,7298060.0
high_income,14.0,1.0,1994.0,7459036.0
high_income,14.0,1.0,1995.0,7478566.0
high_income,14.0,1.0,1997.0,7400374.0
high_income,14.0,1.0,1998.0,7330095.0
high_income,14.0,1.0,1999.0,7310636.0
high_income,14.0,1.0,2000.0,7301233.0
high_income,14.0,1.0,2001.0,7285679.0
high_income,14.0,1.0,2003.0,7411879.0
high_income,14.0,1.0,2004.0,7500765.0
high_income,14.0,1.0,2005.0,7526920.0
high_income,14.0,1.0,2006.0,7446825.0
high_income,14.0,1.0,2007.0,7331842.0
high_income,14.0,1.0,2008.0,7220760.0
high_income,14.0,1.0,2010.0,7081865.0
high_income,14.0,1.0,2011.0,7045820.0
high_income,14.0,1.0,2013.0,6963501.0
high_income,14.0,1.0,2014.0,6990208.0
high_income,14.0,1.0,2016.0,6910946.0
high_income,14.0,1.0,2018.0,6928002.0
high_income,14.0,1.0,2020.0,7046158.0
high_income,14.0,1.0,2021.0,7154599.0
high_income,14.0,1.0,2022.0,7232161.0
high_income,14.0,1.0,2024.0,7158981.0
high_income,14.0,2.0,1951.0,5609518.0
high_income,14.0,2.0,1953.0,5654883.0
high_income,14.0,2.0,1954.0,5812205.0
high_income,14.0,2.0,1956.0,5845404.0
high_income,14.0,2.0,1957.0,5964309.0
high_income,14.0,2.0,1959.0,5787873.0
high_income,14.0,2.0,1960.0,6264856.0
high_income,14.0,2.0,1961.0,7018688.0
high_income,14.0,2.0,1962.0,7230027.0
high_income,14.0,2.0,1963.0,7184195.0
high_income,14.0,2.0,1964.0,7120362.0
high_income,14.0,2.0,1965.0,7104474.0
high_income,14.0,2.0,1966.0,7137194.0
high_income,14.0,2.0,1967.0,7186519.0
high_income,14.0,2.0,1968.0,7236835.0
high_income,14.0,2.0,1969.0,7367365.0
high_income,14.0,2.0,1970.0,7460804.0
high_income,14.0,2.0,1972.0,7595668.0
high_income,14.0,2.0,1973.0,7697130.0
high_income,14.0,2.0,1975.0,7804722.0
high_income,14.0,2.0,1977.0,7794996.0
high_income,14.0,2.0,1978.0,7826654.0
high_income,14.0,2.0,1981.0,7418134.0
high_income,14.0,2.0,1982.0,7435940.0
high_income,14.0,2.0,1985.0,7526226.0
high_income,14.0,2.0,1987.0,7219840.0
high_income,14.0,2.0,1988.0,7123610.0
high_income,14.0,2.0,1990.0,6930748.0
high_income,14.0,2.0,1992.0,6912773.0
high_income,14.0,2.0,1994.0,7057530.0
high_income,14.0,2.0,1995.0,7076843.0
high_income,14.0,2.0,1996.0,7044644.0
high_income,14.0,2.0,1997.0,6987022.0
high_income,14.0,2.0,1998.0,6915233.0
high_income,14.0,2.0,1999.0,6896820.0
high_income,14.0,2.0,2000.0,6873873.0
high_income,14.0,2.0,2001.0,6841109.0
high_income,14.0,2.0,2002.0,6874107.0
high_income,14.0,2.0,2003.0,6936573.0
high_income,14.0,2.0,2004.0,7007671.0
high_income,14.0,2.0,2007.0,6858038.0
high_income,14.0,2.0,2008.0,6757530.0
high_income,14.0,2.0,2009.0,6685834.0
high_income,14.0,2.0,2010.0,6639970.0
high_income,14.0,2.0,2011.0,6620031.0
high_income,14.0,2.0,2012.0,6599969.0
high_income,14.0,2.0,2013.0,6559871.0
high_income,14.0,2.0,2015.0,6602751.0
high_income,14.0,2.0,2016.0,6520612.0
high_income,14.0,2.0,2017.0,6505231.0
high_income,14.0,2.0,2018.0,6543200.0
high_income,14.0,2.0,2021.0,6768550.0
high_income,14.0,2.0,2022.0,6849580.0
high_income,14.0,2.0,2023.0,6848644.0
high_income,14.0,2.0,2024.0,6786258.0
high_income,15.0,1.0,1950.0,5631169.0
high_income,15.0,1.0,1951.0,5692985.0
high_income,15.0,1.0,1952.0,5703051.0
high_income,15.0,1.0,1953.0,5704715.0
high_income,15.0,1.0,1954.0,5756604.0
high_income,15.0,1.0,1956.0,5945108.0
high_income,15.0,1.0,1957.0,5972392.0
high_income,15.0,1.0,1958.0,6101940.0
high_income,15.0,1.0,1960.0,5939956.0
high_income,15.0,1.0,1962.0,7245970.0
high_income,15.0,1.0,1963.0,7445722.0
high_income,15.0,1.0,1965.0,7355333.0
high_income,15.0,1.0,1967.0,7375978.0
high_income,15.0,1.0,1968.0,7422223.0
high_income,15.0,1.0,1969.0,7496448.0
high_income,15.0,1.0,1972.0,7788593.0
high_income,15.0,1.0,1973.0,7915060.0
high_income,15.0,1.0,1974.0,8054066.0
high_income,15.0,1.0,1975.0,8137622.0
high_income,15.0,1.0,1976.0,8171931.0
high_income,15.0,1.0,1977.0,8156257.0
high_income,15.0,1.0,1978.0,8167944.0
high_income,15.0,1.0,1980.0,8148478.0
high_income,15.0,1.0,1981.0,7924644.0
high_income,15.0,1.0,1983.0,7836700.0
high_income,15.0,1.0,1986.0,7975207.0
high_income,15.0,1.0,1988.0,7667136.0
high_income,15.0,1.0,1989.0,7569196.0
high_income,15.0,1.0,1991.0,7359675.0
high_income,15.0,1.0,1992.0,7337860.0
high_income,15.0,1.0,1994.0,7393212.0
high_income,15.0,1.0,1995.0,7498454.0
high_income,15.0,1.0,1996.0,7525871.0
high_income,15.0,1.0,1997.0,7500206.0
high_income,15.0,1.0,1998.0,7443171.0
high_income,15.0,1.0,1999.0,7373418.0
high_income,15.0,1.0,2000.0,7371826.0
high_income,15.0,1.0,2001.0,7369118.0
high_income,15.0,1.0,2002.0,7349871.0
high_income,15.0,1.0,2003.0,7395505.0
high_income,15.0,1.0,2004.0,7471238.0
high_income,15.0,1.0,2005.0,7558557.0
high_income,15.0,1.0,2006.0,7584072.0
high_income,15.0,1.0,2007.0,7504001.0
high_income,15.0,1.0,2009.0,7275562.0
high_income,15.0,1.0,2010.0,7190950.0
high_income,15.0,1.0,2011.0,7131660.0
high_income,15.0,1.0,2013.0,7055789.0
high_income,15.0,1.0,2015.0,7045773.0
high_income,15.0,1.0,2016.0,7059524.0
high_income,15.0,1.0,2020.0,6991664.0
high_income,15.0,1.0,2022.0,7186523.0
high_income,15.0,1.0,2023.0,7273890.0
high_income,15.0,1.0,2024.0,7245683.0
high_income,15.0,2.0,1951.0,5626890.0
high_income,15.0,2.0,1953.0,5579171.0
high_income,15.0,2.0,1955.0,5812807.0
high_income,15.0,2.0,1956.0,5855772.0
high_income,15.0,2.0,1958.0,5962365.0
high_income,15.0,2.0,1959.0,5968405.0
high_income,15.0,2.0,1960.0,5789482.0
high_income,15.0,2.0,1961.0,6263029.0
high_income,15.0,2.0,1962.0,7019534.0
high_income,15.0,2.0,1963.0,7238101.0
high_income,15.0,2.0,1965.0,7130429.0
high_income,15.0,2.0,1966.0,7118475.0
high_income,15.0,2.0,1967.0,7146050.0
high_income,15.0,2.0,1968.0,7196670.0
high_income,15.0,2.0,1969.0,7254222.0
high_income,15.0,2.0,1970.0,7386039.0
high_income,15.0,2.0,1971.0,7482038.0
high_income,15.0,2.0,1972.0,7516098.0
high_income,15.0,2.0,1973.0,7605515.0
high_income,15.0,2.0,1974.0,7709253.0
high_income,15.0,2.0,1976.0,7812635.0
high_income,15.0,2.0,1978.0,7803163.0
high_income,15.0,2.0,1979.0,7838877.0
high_income,15.0,2.0,1981.0,7547334.0
high_income,15.0,2.0,1982.0,7429097.0
high_income,15.0,2.0,1983.0,7449838.0
high_income,15.0,2.0,1984.0,7455587.0
high_income,15.0,2.0,1985.0,7523094.0
high_income,15.0,2.0,1986.0,7545668.0
high_income,15.0,2.0,1987.0,7415546.0
high_income,15.0,2.0,1988.0,7248140.0
high_income,15.0,2.0,1990.0,7060655.0
high_income,15.0,2.0,1991.0,6964656.0
high_income,15.0,2.0,1992.0,6942109.0
high_income,15.0,2.0,1993.0,6946127.0
high_income,15.0,2.0,1995.0,7090191.0
high_income,15.0,2.0,1998.0,7015735.0
high_income,15.0,2.0,2000.0,6936359.0
high_income,15.0,2.0,2001.0,6914866.0
high_income,15.0,2.0,2002.0,6881811.0
high_income,15.0,2.0,2004.0,6974784.0
high_income,15.0,2.0,2005.0,7045590.0
high_income,15.0,2.0,2006.0,7069623.0
high_income,15.0,2.0,2007.0,7002808.0
high_income,15.0,2.0,2008.0,6896918.0
high_income,15.0,2.0,2009.0,6796084.0
high_income,15.0,2.0,2010.0,6724618.0
high_income,15.0,2.0,2013.0,6632915.0
high_income,15.0,2.0,2016.0,6645897.0
high_income,15.0,2.0,2017.0,6560167.0
high_income,15.0,2.0,2018.0,6542778.0
high_income,15.0,2.0,2020.0,6602090.0
high_income,15.0,2.0,2021.0,6671380.0
high_income,15.0,2.0,2024.0,6866263.0
high_income,16.0,1.0,1951.0,5616171.0
high_income,16.0,1.0,1952.0,5672532.0
high_income,16.0,1.0,1954.0,5690251.0
high_income,16.0,1.0,1957.0,5922457.0
high_income,16.0,1.0,1958.0,5956055.0
high_income,16.0,1.0,1960.0,6100314.0
high_income,16.0,1.0,1961.0,5928543.0
high_income,16.0,1.0,1962.0,6435065.0
high_income,16.0,1.0,1963.0,7228664.0
high_income,16.0,1.0,1964.0,7444115.0
high_income,16.0,1.0,1965.0,7389886.0
high_income,16.0,1.0,1966.0,7349784.0
high_income,16.0,1.0,1967.0,7348416.0
high_income,16.0,1.0,1969.0,7418413.0
high_income,16.0,1.0,1971.0,7638749.0
high_income,16.0,1.0,1972.0,7727931.0
high_income,16.0,1.0,1973.0,7791410.0
high_income,16.0,1.0,1974.0,7918637.0
high_income,16.0,1.0,1975.0,8057954.0
high_income,16.0,1.0,1976.0,8137022.0
high_income,16.0,1.0,1978.0,8158352.0
high_income,16.0,1.0,1979.0,8174810.0
high_income,16.0,1.0,1980.0,8226622.0
high_income,16.0,1.0,1981.0,8173800.0
high_income,16.0,1.0,1984.0,7856457.0
high_income,16.0,1.0,1985.0,7891242.0
high_income,16.0,1.0,1986.0,7976433.0
high_income,16.0,1.0,1987.0,7997653.0
high_income,16.0,1.0,1989.0,7711519.0
high_income,16.0,1.0,1990.0,7606040.0
high_income,16.0,1.0,1992.0,7412996.0
high_income,16.0,1.0,1995.0,7435254.0
high_income,16.0,1.0,1996.0,7551971.0
high_income,16.0,1.0,1999.0,7487700.0
high_income,16.0,1.0,2000.0,7437555.0
high_income,16.0,1.0,2001.0,7446941.0
high_income,16.0,1.0,2002.0,7441066.0
high_income,16.0,1.0,2003.0,7416134.0
high_income,16.0,1.0,2004.0,7458098.0
high_income,16.0,1.0,2005.0,7534934.0
high_income,16.0,1.0,2006.0,7622866.0
high_income,16.0,1.0,2007.0,7648222.0
high_income,16.0,1.0,2008.0,7568259.0
high_income,16.0,1.0,2009.0,7450517.0
high_income,16.0,1.0,2010.0,7337138.0
high_income,16.0,1.0,2011.0,7248911.0
high_income,16.0,1.0,2012.0,7179460.0
high_income,16.0,1.0,2013.0,7132169.0
high_income,16.0,1.0,2015.0,7068178.0
high_income,16.0,1.0,2016.0,7112017.0
high_income,16.0,1.0,2017.0,7115842.0
high_income,16.0,1.0,2018.0,7010531.0
high_income,16.0,1.0,2019.0,6984890.0
high_income,16.0,1.0,2020.0,7004515.0
high_income,16.0,1.0,2022.0,7096208.0
high_income,16.0,1.0,2023.0,7233909.0
high_income,16.0,1.0,2024.0,7301551.0
high_income,16.0,2.0,1952.0,5610667.0
high_income,16.0,2.0,1953.0,5589175.0
high_income,16.0,2.0,1955.0,5645490.0
high_income,16.0,2.0,1956.0,5803430.0
high_income,16.0,2.0,1958.0,5835168.0
high_income,16.0,2.0,1959.0,5963311.0
high_income,16.0,2.0,1960.0,5970676.0
high_income,16.0,2.0,1961.0,5786866.0
high_income,16.0,2.0,1962.0,6254822.0
high_income,16.0,2.0,1964.0,7243137.0
high_income,16.0,2.0,1965.0,7197891.0
high_income,16.0,2.0,1966.0,7136907.0
high_income,16.0,2.0,1968.0,7146422.0
high_income,16.0,2.0,1969.0,7209620.0
high_income,16.0,2.0,1970.0,7272561.0
high_income,16.0,2.0,1971.0,7409008.0
high_income,16.0,2.0,1972.0,7495381.0
high_income,16.0,2.0,1974.0,7614649.0
high_income,16.0,2.0,1977.0,7817875.0
high_income,16.0,2.0,1979.0,7813072.0
high_income,16.0,2.0,1980.0,7854512.0
high_income,16.0,2.0,1981.0,7793402.0
high_income,16.0,2.0,1983.0,7440019.0
high_income,16.0,2.0,1985.0,7476966.0
high_income,16.0,2.0,1986.0,7544526.0
high_income,16.0,2.0,1987.0,7562973.0
high_income,16.0,2.0,1988.0,7442005.0
high_income,16.0,2.0,1989.0,7281167.0
high_income,16.0,2.0,1991.0,7097148.0
high_income,16.0,2.0,1993.0,6978673.0
high_income,16.0,2.0,1994.0,6979986.0
high_income,16.0,2.0,1996.0,7128815.0
high_income,16.0,2.0,1997.0,7154823.0
high_income,16.0,2.0,1998.0,7115237.0
high_income,16.0,2.0,1999.0,7047057.0
high_income,16.0,2.0,2000.0,6986578.0
high_income,16.0,2.0,2001.0,6980493.0
high_income,16.0,2.0,2002.0,6958472.0
high_income,16.0,2.0,2005.0,7016655.0
high_income,16.0,2.0,2006.0,7086563.0
high_income,16.0,2.0,2008.0,7047990.0
high_income,16.0,2.0,2009.0,6941610.0
high_income,16.0,2.0,2010.0,6842148.0
high_income,16.0,2.0,2011.0,6768309.0
high_income,16.0,2.0,2012.0,6714910.0
high_income,16.0,2.0,2014.0,6670444.0
high_income,16.0,2.0,2015.0,6637999.0
high_income,16.0,2.0,2016.0,6677729.0
high_income,16.0,2.0,2017.0,6689601.0
high_income,16.0,2.0,2018.0,6600551.0
high_income,16.0,2.0,2019.0,6582244.0
high_income,16.0,2.0,2020.0,6607300.0
high_income,16.0,2.0,2023.0,6846339.0
high_income,17.0,1.0,1951.0,5492143.0
high_income,17.0,1.0,1953.0,5646019.0
high_income,17.0,1.0,1954.0,5658486.0
high_income,17.0,1.0,1955.0,5672685.0
high_income,17.0,1.0,1956.0,5722239.0
high_income,17.0,1.0,1957.0,5837965.0
high_income,17.0,1.0,1959.0,5941975.0
high_income,17.0,1.0,1961.0,6090990.0
high_income,17.0,1.0,1962.0,5917511.0
high_income,17.0,1.0,1964.0,7221770.0
high_income,17.0,1.0,1966.0,7379129.0
high_income,17.0,1.0,1968.0,7332043.0
high_income,17.0,1.0,1970.0,7411650.0
high_income,17.0,1.0,1971.0,7500984.0
high_income,17.0,1.0,1972.0,7644134.0
high_income,17.0,1.0,1974.0,7788259.0
high_income,17.0,1.0,1975.0,7917814.0
high_income,17.0,1.0,1977.0,8138790.0
high_income,17.0,1.0,1978.0,8169011.0
high_income,17.0,1.0,1979.0,8161718.0
high_income,17.0,1.0,1980.0,8188281.0
high_income,17.0,1.0,1981.0,8247848.0
high_income,17.0,1.0,1982.0,8195543.0
high_income,17.0,1.0,1984.0,7834293.0
high_income,17.0,1.0,1985.0,7875285.0
high_income,17.0,1.0,1986.0,7917919.0
high_income,17.0,1.0,1987.0,8007161.0
high_income,17.0,1.0,1988.0,8018981.0
high_income,17.0,1.0,1989.0,7895163.0
high_income,17.0,1.0,1990.0,7742681.0
high_income,17.0,1.0,1991.0,7651450.0
high_income,17.0,1.0,1992.0,7563230.0
high_income,17.0,1.0,1993.0,7460022.0
high_income,17.0,1.0,1994.0,7420236.0
high_income,17.0,1.0,1995.0,7419319.0
high_income,17.0,1.0,1998.0,7638643.0
high_income,17.0,1.0,2000.0,7551715.0
high_income,17.0,1.0,2002.0,7522295.0
high_income,17.0,1.0,2003.0,7512512.0
high_income,17.0,1.0,2004.0,7482155.0
high_income,17.0,1.0,2006.0,7602580.0
high_income,17.0,1.0,2007.0,7692847.0
high_income,17.0,1.0,2008.0,7718395.0
high_income,17.0,1.0,2009.0,7632564.0
high_income,17.0,1.0,2010.0,7515440.0
high_income,17.0,1.0,2012.0,7303256.0
high_income,17.0,1.0,2016.0,7146330.0
high_income,17.0,1.0,2018.0,7177591.0
high_income,17.0,1.0,2019.0,7069091.0
high_income,17.0,1.0,2020.0,7026063.0
high_income,17.0,1.0,2021.0,7033079.0
high_income,17.0,1.0,2022.0,7062529.0
high_income,17.0,1.0,2024.0,7283116.0
high_income,17.0,2.0,1951.0,5479548.0
high_income,17.0,2.0,1953.0,5591067.0
high_income,17.0,2.0,1954.0,5570464.0
high_income,17.0,2.0,1956.0,5632490.0
high_income,17.0,2.0,1957.0,5799156.0
high_income,17.0,2.0,1958.0,5844281.0
high_income,17.0,2.0,1959.0,5835970.0
high_income,17.0,2.0,1961.0,5970941.0
high_income,17.0,2.0,1962.0,5783242.0
high_income,17.0,2.0,1964.0,7020312.0
high_income,17.0,2.0,1965.0,7250312.0
high_income,17.0,2.0,1967.0,7136809.0
high_income,17.0,2.0,1969.0,7160087.0
high_income,17.0,2.0,1970.0,7225051.0
high_income,17.0,2.0,1971.0,7292458.0
high_income,17.0,2.0,1972.0,7423233.0
high_income,17.0,2.0,1973.0,7506312.0
high_income,17.0,2.0,1976.0,7726933.0
high_income,17.0,2.0,1977.0,7790252.0
high_income,17.0,2.0,1978.0,7824016.0
high_income,17.0,2.0,1979.0,7809945.0
high_income,17.0,2.0,1980.0,7826900.0
high_income,17.0,2.0,1981.0,7869707.0
high_income,17.0,2.0,1983.0,7567674.0
high_income,17.0,2.0,1984.0,7449574.0
high_income,17.0,2.0,1985.0,7486609.0
high_income,17.0,2.0,1986.0,7498391.0
high_income,17.0,2.0,1987.0,7565624.0
high_income,17.0,2.0,1988.0,7601669.0
high_income,17.0,2.0,1989.0,7482730.0
high_income,17.0,2.0,1990.0,7313012.0
high_income,17.0,2.0,1991.0,7228190.0
high_income,17.0,2.0,1994.0,7012083.0
high_income,17.0,2.0,1995.0,7014899.0
high_income,17.0,2.0,1998.0,7189657.0
high_income,17.0,2.0,1999.0,7146933.0
high_income,17.0,2.0,2000.0,7089197.0
high_income,17.0,2.0,2002.0,7024603.0
high_income,17.0,2.0,2004.0,6969848.0
high_income,17.0,2.0,2006.0,7061163.0
high_income,17.0,2.0,2007.0,7133875.0
high_income,17.0,2.0,2008.0,7163632.0
high_income,17.0,2.0,2009.0,7095079.0
